Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker,Capital Gains
2022-09-13 04:00:00+00:00,131.00999450683594,131.39999389648438,126.2699966430664,126.81999969482422,72694000,0.0,0.0,AMZN,
2022-09-14 04:00:00+00:00,127.36000061035156,128.83999633789062,126.33000183105467,128.5500030517578,45316800,0.0,0.0,AMZN,
2022-09-15 04:00:00+00:00,127.37999725341795,130.3699951171875,125.5,126.27999877929688,52887200,0.0,0.0,AMZN,
2022-09-16 04:00:00+00:00,122.77999877929688,123.87000274658205,120.6999969482422,123.52999877929688,115667800,0.0,0.0,AMZN,
2022-09-19 04:00:00+00:00,122.16000366210938,124.70999908447266,121.8000030517578,124.66000366210938,47279700,0.0,0.0,AMZN,
2022-09-20 04:00:00+00:00,123.3499984741211,124.4000015258789,121.13999938964844,122.19000244140624,47698400,0.0,0.0,AMZN,
2022-09-21 04:00:00+00:00,122.48999786376952,123.76000213623048,118.4499969482422,118.54000091552734,58498900,0.0,0.0,AMZN,
2022-09-22 04:00:00+00:00,117.08000183105467,118.79000091552734,116.26000213623048,117.30999755859376,55229200,0.0,0.0,AMZN,
2022-09-23 04:00:00+00:00,116.0,116.0500030517578,112.05999755859376,113.77999877929688,65126700,0.0,0.0,AMZN,
2022-09-26 04:00:00+00:00,113.3000030517578,117.33999633789062,113.12999725341795,115.1500015258789,62723300,0.0,0.0,AMZN,
2022-09-27 04:00:00+00:00,117.1999969482422,118.31999969482422,113.0500030517578,114.41000366210938,60094700,0.0,0.0,AMZN,
2022-09-28 04:00:00+00:00,114.37999725341795,118.6999969482422,113.8000030517578,118.01000213623048,55763800,0.0,0.0,AMZN,
2022-09-29 04:00:00+00:00,115.5999984741211,116.06999969482422,113.05999755859376,114.8000030517578,58969700,0.0,0.0,AMZN,
2022-09-30 04:00:00+00:00,114.08000183105467,116.91999816894533,112.83999633789062,113.0,59479600,0.0,0.0,AMZN,
2022-10-03 04:00:00+00:00,113.58000183105467,116.91000366210938,112.4499969482422,115.87999725341795,50941900,0.0,0.0,AMZN,
2022-10-04 04:00:00+00:00,119.88999938964844,123.0,119.79000091552734,121.08999633789062,62812600,0.0,0.0,AMZN,
2022-10-05 04:00:00+00:00,118.58000183105467,121.75,117.69000244140624,120.9499969482422,48217500,0.0,0.0,AMZN,
2022-10-06 04:00:00+00:00,120.7699966430664,121.52999877929688,119.5,120.3000030517578,42253800,0.0,0.0,AMZN,
2022-10-07 04:00:00+00:00,118.0,118.16999816894533,113.87999725341795,114.55999755859376,54678000,0.0,0.0,AMZN,
2022-10-10 04:00:00+00:00,115.0999984741211,116.25,112.43000030517578,113.66999816894533,42339700,0.0,0.0,AMZN,
2022-10-11 04:00:00+00:00,112.70999908447266,115.4800033569336,110.38999938964844,112.20999908447266,56432200,0.0,0.0,AMZN,
2022-10-12 04:00:00+00:00,112.48999786376952,113.83000183105467,111.4000015258789,112.9000015258789,45728700,0.0,0.0,AMZN,
2022-10-13 04:00:00+00:00,107.87999725341795,113.44000244140624,105.3499984741211,112.52999877929688,86868100,0.0,0.0,AMZN,
2022-10-14 04:00:00+00:00,114.0999984741211,114.95999908447266,106.5999984741211,106.9000015258789,67737300,0.0,0.0,AMZN,
2022-10-17 04:00:00+00:00,110.11000061035156,114.19000244140624,110.08999633789062,113.79000091552734,62782000,0.0,0.0,AMZN,
2022-10-18 04:00:00+00:00,119.05999755859376,119.5199966430664,114.79000091552734,116.36000061035156,65607400,0.0,0.0,AMZN,
2022-10-19 04:00:00+00:00,114.70999908447266,116.58999633789062,113.22000122070312,115.06999969482422,47198100,0.0,0.0,AMZN,
2022-10-20 04:00:00+00:00,113.83000183105467,118.23999786376952,113.51000213623048,115.25,48795100,0.0,0.0,AMZN,
2022-10-21 04:00:00+00:00,114.79000091552734,119.58999633789062,114.5,119.31999969482422,55660500,0.0,0.0,AMZN,
2022-10-24 04:00:00+00:00,119.9800033569336,120.38999938964844,116.56999969482422,119.81999969482422,49531500,0.0,0.0,AMZN,
2022-10-25 04:00:00+00:00,119.6500015258789,121.31999969482422,118.9499969482422,120.5999984741211,50934600,0.0,0.0,AMZN,
2022-10-26 04:00:00+00:00,116.0,119.3499984741211,114.76000213623048,115.66000366210938,68802300,0.0,0.0,AMZN,
2022-10-27 04:00:00+00:00,113.91999816894533,114.12000274658205,109.7699966430664,110.95999908447266,129605400,0.0,0.0,AMZN,
2022-10-28 04:00:00+00:00,97.91000366210938,103.95999908447266,97.66000366210938,103.41000366210938,223133400,0.0,0.0,AMZN,
2022-10-31 04:00:00+00:00,103.55999755859376,104.87000274658205,100.73999786376952,102.44000244140624,99251400,0.0,0.0,AMZN,
2022-11-01 04:00:00+00:00,103.98999786376952,104.58000183105467,96.05999755859376,96.79000091552734,153370000,0.0,0.0,AMZN,
2022-11-02 04:00:00+00:00,97.31999969482422,97.73999786376952,92.01000213623048,92.12000274658205,135761800,0.0,0.0,AMZN,
2022-11-03 04:00:00+00:00,92.47000122070312,93.5,89.0199966430664,89.30000305175781,136683300,0.0,0.0,AMZN,
2022-11-04 04:00:00+00:00,91.48999786376952,92.44000244140624,88.04000091552734,90.9800033569336,129101300,0.0,0.0,AMZN,
2022-11-07 05:00:00+00:00,91.9499969482422,92.0999984741211,89.04000091552734,90.52999877929688,77495700,0.0,0.0,AMZN,
2022-11-08 05:00:00+00:00,90.79000091552734,91.72000122070312,88.2300033569336,89.9800033569336,88703400,0.0,0.0,AMZN,
2022-11-09 05:00:00+00:00,89.47000122070312,89.4800033569336,85.87000274658203,86.13999938964844,90796200,0.0,0.0,AMZN,
2022-11-10 05:00:00+00:00,92.94000244140624,98.69000244140624,91.6500015258789,96.62999725341795,173414900,0.0,0.0,AMZN,
2022-11-11 05:00:00+00:00,97.87999725341795,101.19000244140624,96.66000366210938,100.79000091552734,111590500,0.0,0.0,AMZN,
2022-11-14 05:00:00+00:00,98.7699966430664,100.12000274658205,97.29000091552734,98.48999786376952,99533100,0.0,0.0,AMZN,
2022-11-15 05:00:00+00:00,103.20999908447266,103.79000091552734,97.33999633789062,98.94000244140624,111336300,0.0,0.0,AMZN,
2022-11-16 05:00:00+00:00,96.8499984741211,98.48999786376952,95.54000091552734,97.12000274658205,87958800,0.0,0.0,AMZN,
2022-11-17 05:00:00+00:00,95.37000274658205,96.97000122070312,94.02999877929688,94.8499984741211,82617900,0.0,0.0,AMZN,
2022-11-18 05:00:00+00:00,95.9499969482422,95.98999786376952,92.4800033569336,94.13999938964844,72428200,0.0,0.0,AMZN,
2022-11-21 05:00:00+00:00,93.97000122070312,95.0199966430664,90.58999633789062,92.45999908447266,84330300,0.0,0.0,AMZN,
2022-11-22 05:00:00+00:00,92.62000274658205,93.3499984741211,90.87000274658205,93.1999969482422,62192000,0.0,0.0,AMZN,
2022-11-23 05:00:00+00:00,93.23999786376952,94.58000183105467,92.83000183105467,94.12999725341795,59414700,0.0,0.0,AMZN,
2022-11-25 05:00:00+00:00,93.79000091552734,94.43000030517578,93.06999969482422,93.41000366210938,35088600,0.0,0.0,AMZN,
2022-11-28 05:00:00+00:00,93.93000030517578,96.4000015258789,93.43000030517578,93.9499969482422,74943100,0.0,0.0,AMZN,
2022-11-29 05:00:00+00:00,94.04000091552734,94.41000366210938,91.44000244140624,92.41999816894533,65567300,0.0,0.0,AMZN,
2022-11-30 05:00:00+00:00,92.47000122070312,96.54000091552734,91.52999877929688,96.54000091552734,102805800,0.0,0.0,AMZN,
2022-12-01 05:00:00+00:00,96.98999786376952,97.2300033569336,94.91999816894533,95.5,68488000,0.0,0.0,AMZN,
2022-12-02 05:00:00+00:00,94.4800033569336,95.36000061035156,93.77999877929688,94.12999725341795,72496400,0.0,0.0,AMZN,
2022-12-05 05:00:00+00:00,93.0500030517578,94.05999755859376,90.81999969482422,91.01000213623048,71535500,0.0,0.0,AMZN,
2022-12-06 05:00:00+00:00,90.5,91.04000091552734,87.9000015258789,88.25,75503600,0.0,0.0,AMZN,
2022-12-07 05:00:00+00:00,88.33999633789062,89.88999938964844,87.4800033569336,88.45999908447266,68086900,0.0,0.0,AMZN,
2022-12-08 05:00:00+00:00,89.23999786376953,90.86000061035156,87.87999725341797,90.3499984741211,73305900,0.0,0.0,AMZN,
2022-12-09 05:00:00+00:00,88.9000015258789,90.3000030517578,88.62999725341797,89.08999633789062,67398500,0.0,0.0,AMZN,
2022-12-12 05:00:00+00:00,89.20999908447266,90.58000183105467,87.87000274658203,90.5500030517578,61999800,0.0,0.0,AMZN,
2022-12-13 05:00:00+00:00,95.2300033569336,96.25,90.5199966430664,92.48999786376952,100212000,0.0,0.0,AMZN,
2022-12-14 05:00:00+00:00,92.5,93.45999908447266,89.87000274658203,91.58000183105467,70298000,0.0,0.0,AMZN,
2022-12-15 05:00:00+00:00,89.88999938964844,89.97000122070312,87.47000122070312,88.44999694824219,84802900,0.0,0.0,AMZN,
2022-12-16 05:00:00+00:00,88.2699966430664,89.3499984741211,86.7300033569336,87.86000061035156,146144100,0.0,0.0,AMZN,
2022-12-19 05:00:00+00:00,87.51000213623047,87.62999725341797,84.51000213623047,84.91999816894531,83531500,0.0,0.0,AMZN,
2022-12-20 05:00:00+00:00,85.33000183105469,86.61000061035156,84.33000183105469,85.19000244140625,74348300,0.0,0.0,AMZN,
2022-12-21 05:00:00+00:00,86.18000030517578,87.2300033569336,85.20999908447266,86.7699966430664,59267200,0.0,0.0,AMZN,
2022-12-22 05:00:00+00:00,85.5199966430664,85.68000030517578,82.25,83.79000091552734,81431300,0.0,0.0,AMZN,
2022-12-23 05:00:00+00:00,83.25,85.77999877929688,82.93000030517578,85.25,57433700,0.0,0.0,AMZN,
2022-12-27 05:00:00+00:00,84.97000122070312,85.3499984741211,83.0,83.04000091552734,57284000,0.0,0.0,AMZN,
2022-12-28 05:00:00+00:00,82.80000305175781,83.4800033569336,81.69000244140625,81.81999969482422,58228600,0.0,0.0,AMZN,
2022-12-29 05:00:00+00:00,82.87000274658203,84.55000305175781,82.55000305175781,84.18000030517578,54995900,0.0,0.0,AMZN,
2022-12-30 05:00:00+00:00,83.12000274658203,84.05000305175781,82.47000122070312,84.0,62401200,0.0,0.0,AMZN,
2023-01-03 05:00:00+00:00,85.45999908447266,86.95999908447266,84.20999908447266,85.81999969482422,76706000,0.0,0.0,AMZN,
2023-01-04 05:00:00+00:00,86.55000305175781,86.9800033569336,83.36000061035156,85.13999938964844,68885100,0.0,0.0,AMZN,
2023-01-05 05:00:00+00:00,85.33000183105469,85.41999816894531,83.06999969482422,83.12000274658203,67930800,0.0,0.0,AMZN,
2023-01-06 05:00:00+00:00,83.02999877929688,86.4000015258789,81.43000030517578,86.08000183105469,83303400,0.0,0.0,AMZN,
2023-01-09 05:00:00+00:00,87.45999908447266,89.4800033569336,87.08000183105469,87.36000061035156,65266100,0.0,0.0,AMZN,
2023-01-10 05:00:00+00:00,87.56999969482422,90.19000244140624,87.29000091552734,89.87000274658203,67756600,0.0,0.0,AMZN,
2023-01-11 05:00:00+00:00,90.93000030517578,95.26000213623048,90.93000030517578,95.08999633789062,103126200,0.0,0.0,AMZN,
2023-01-12 05:00:00+00:00,96.93000030517578,97.19000244140624,93.5,95.2699966430664,85254800,0.0,0.0,AMZN,
2023-01-13 05:00:00+00:00,94.18000030517578,98.37000274658205,94.12000274658205,98.12000274658205,85549400,0.0,0.0,AMZN,
2023-01-17 05:00:00+00:00,98.68000030517578,98.88999938964844,95.7300033569336,96.0500030517578,72755000,0.0,0.0,AMZN,
2023-01-18 05:00:00+00:00,97.25,99.31999969482422,95.37999725341795,95.45999908447266,79570400,0.0,0.0,AMZN,
2023-01-19 05:00:00+00:00,94.73999786376952,95.44000244140624,92.86000061035156,93.68000030517578,69002700,0.0,0.0,AMZN,
2023-01-20 05:00:00+00:00,93.86000061035156,97.3499984741211,93.1999969482422,97.25,67481500,0.0,0.0,AMZN,
2023-01-23 05:00:00+00:00,97.55999755859376,97.77999877929688,95.86000061035156,97.5199966430664,76501100,0.0,0.0,AMZN,
2023-01-24 05:00:00+00:00,96.93000030517578,98.08999633789062,96.0,96.31999969482422,66929500,0.0,0.0,AMZN,
2023-01-25 05:00:00+00:00,92.55999755859376,97.23999786376952,91.5199966430664,97.18000030517578,94261600,0.0,0.0,AMZN,
2023-01-26 05:00:00+00:00,98.23999786376952,99.48999786376952,96.91999816894533,99.22000122070312,68523600,0.0,0.0,AMZN,
2023-01-27 05:00:00+00:00,99.52999877929688,103.48999786376952,99.52999877929688,102.23999786376952,87775600,0.0,0.0,AMZN,
2023-01-30 05:00:00+00:00,101.08999633789062,101.73999786376952,99.01000213623048,100.5500030517578,70691900,0.0,0.0,AMZN,
2023-01-31 05:00:00+00:00,101.16000366210938,103.3499984741211,101.13999938964844,103.12999725341795,66527300,0.0,0.0,AMZN,
2023-02-01 05:00:00+00:00,102.52999877929688,106.23999786376952,101.23999786376952,105.1500015258789,80450100,0.0,0.0,AMZN,
2023-02-02 05:00:00+00:00,110.25,114.0,108.87999725341795,112.91000366210938,158154200,0.0,0.0,AMZN,
2023-02-03 05:00:00+00:00,105.26000213623048,108.77999877929688,102.5199966430664,103.38999938964844,144374800,0.0,0.0,AMZN,
2023-02-06 05:00:00+00:00,102.93000030517578,103.9499969482422,100.6500015258789,102.18000030517578,81945200,0.0,0.0,AMZN,
2023-02-07 05:00:00+00:00,101.16999816894533,102.41000366210938,98.08000183105467,102.11000061035156,119501300,0.0,0.0,AMZN,
2023-02-08 05:00:00+00:00,102.04000091552734,102.66999816894533,98.77999877929688,100.0500030517578,75878300,0.0,0.0,AMZN,
2023-02-09 05:00:00+00:00,101.31999969482422,101.77999877929688,97.56999969482422,98.23999786376952,64622500,0.0,0.0,AMZN,
2023-02-10 05:00:00+00:00,97.55999755859376,98.81999969482422,96.2300033569336,97.61000061035156,52740100,0.0,0.0,AMZN,
2023-02-13 05:00:00+00:00,97.8499984741211,99.68000030517578,96.91000366210938,99.54000091552734,52841500,0.0,0.0,AMZN,
2023-02-14 05:00:00+00:00,98.41000366210938,100.91999816894533,97.5199966430664,99.6999969482422,56202900,0.0,0.0,AMZN,
2023-02-15 05:00:00+00:00,99.08999633789062,101.16999816894533,98.4499969482422,101.16000366210938,47957600,0.0,0.0,AMZN,
2023-02-16 05:00:00+00:00,99.20999908447266,100.62999725341795,98.0999984741211,98.1500015258789,56339200,0.0,0.0,AMZN,
2023-02-17 05:00:00+00:00,97.8000030517578,97.94000244140624,95.6500015258789,97.1999969482422,60029400,0.0,0.0,AMZN,
2023-02-21 05:00:00+00:00,95.33999633789062,95.61000061035156,94.2699966430664,94.58000183105467,56580400,0.0,0.0,AMZN,
2023-02-22 05:00:00+00:00,95.0999984741211,97.01000213623048,94.8000030517578,95.79000091552734,59534100,0.0,0.0,AMZN,
2023-02-23 05:00:00+00:00,96.12000274658205,96.43000030517578,93.66999816894533,95.81999969482422,48467000,0.0,0.0,AMZN,
2023-02-24 05:00:00+00:00,93.52999877929688,94.13999938964844,92.31999969482422,93.5,57053800,0.0,0.0,AMZN,
2023-02-27 05:00:00+00:00,94.27999877929688,94.77999877929688,93.13999938964844,93.76000213623048,47470300,0.0,0.0,AMZN,
2023-02-28 05:00:00+00:00,93.13999938964844,94.69000244140624,92.91999816894533,94.2300033569336,43959300,0.0,0.0,AMZN,
2023-03-01 05:00:00+00:00,93.87000274658205,94.68000030517578,91.58999633789062,92.16999816894533,52299500,0.0,0.0,AMZN,
2023-03-02 05:00:00+00:00,91.41000366210938,92.2300033569336,90.38999938964844,92.12999725341795,55509400,0.0,0.0,AMZN,
2023-03-03 05:00:00+00:00,92.73999786376952,94.94000244140624,92.66000366210938,94.9000015258789,55759600,0.0,0.0,AMZN,
2023-03-06 05:00:00+00:00,95.19000244140624,96.5500030517578,93.73999786376952,93.75,52112400,0.0,0.0,AMZN,
2023-03-07 05:00:00+00:00,94.05999755859376,95.08999633789062,92.77999877929688,93.5500030517578,49100700,0.0,0.0,AMZN,
2023-03-08 05:00:00+00:00,93.5999984741211,94.16999816894533,92.18000030517578,93.91999816894533,44899100,0.0,0.0,AMZN,
2023-03-09 05:00:00+00:00,93.68000030517578,96.20999908447266,92.18000030517578,92.25,56218700,0.0,0.0,AMZN,
2023-03-10 05:00:00+00:00,92.66999816894533,93.56999969482422,90.25,90.7300033569336,69827500,0.0,0.0,AMZN,
2023-03-13 04:00:00+00:00,89.97000122070312,94.0199966430664,88.12000274658203,92.43000030517578,72397100,0.0,0.0,AMZN,
2023-03-14 04:00:00+00:00,93.83000183105467,95.06999969482422,92.70999908447266,94.87999725341795,60912700,0.0,0.0,AMZN,
2023-03-15 04:00:00+00:00,93.22000122070312,96.66999816894533,93.06999969482422,96.1999969482422,70731800,0.0,0.0,AMZN,
2023-03-16 04:00:00+00:00,95.75,100.98999786376952,95.61000061035156,100.04000091552734,84446900,0.0,0.0,AMZN,
2023-03-17 04:00:00+00:00,99.79000091552734,100.66000366210938,97.45999908447266,98.9499969482422,87300200,0.0,0.0,AMZN,
2023-03-20 04:00:00+00:00,98.41000366210938,98.4800033569336,95.6999969482422,97.70999908447266,62388900,0.0,0.0,AMZN,
2023-03-21 04:00:00+00:00,98.13999938964844,100.8499984741211,98.0,100.61000061035156,58597300,0.0,0.0,AMZN,
2023-03-22 04:00:00+00:00,100.4499969482422,102.0999984741211,98.61000061035156,98.6999969482422,57475400,0.0,0.0,AMZN,
2023-03-23 04:00:00+00:00,100.43000030517578,101.05999755859376,97.62000274658205,98.70999908447266,57559300,0.0,0.0,AMZN,
2023-03-24 04:00:00+00:00,98.06999969482422,98.3000030517578,96.4000015258789,98.12999725341795,56095400,0.0,0.0,AMZN,
2023-03-27 04:00:00+00:00,99.06999969482422,99.33999633789062,97.08000183105467,98.04000091552734,46721300,0.0,0.0,AMZN,
2023-03-28 04:00:00+00:00,98.11000061035156,98.44000244140624,96.29000091552734,97.23999786376952,38720100,0.0,0.0,AMZN,
2023-03-29 04:00:00+00:00,98.69000244140624,100.41999816894533,98.55999755859376,100.25,49783300,0.0,0.0,AMZN,
2023-03-30 04:00:00+00:00,101.5500030517578,103.04000091552734,101.01000213623048,102.0,53633400,0.0,0.0,AMZN,
2023-03-31 04:00:00+00:00,102.16000366210938,103.48999786376952,101.9499969482422,103.29000091552734,56750300,0.0,0.0,AMZN,
2023-04-03 04:00:00+00:00,102.3000030517578,103.29000091552734,101.43000030517578,102.41000366210938,41135700,0.0,0.0,AMZN,
2023-04-04 04:00:00+00:00,102.75,104.1999969482422,102.11000061035156,103.9499969482422,48662500,0.0,0.0,AMZN,
2023-04-05 04:00:00+00:00,103.91000366210938,103.91000366210938,100.75,101.0999984741211,45175400,0.0,0.0,AMZN,
2023-04-06 04:00:00+00:00,100.75,102.37999725341795,99.8000030517578,102.05999755859376,43808000,0.0,0.0,AMZN,
2023-04-10 04:00:00+00:00,100.95999908447266,102.1999969482422,99.56999969482422,102.16999816894533,37261200,0.0,0.0,AMZN,
2023-04-11 04:00:00+00:00,100.8000030517578,101.0,99.01000213623048,99.91999816894533,60417800,0.0,0.0,AMZN,
2023-04-12 04:00:00+00:00,100.4000015258789,100.51000213623048,97.70999908447266,97.83000183105467,56735000,0.0,0.0,AMZN,
2023-04-13 04:00:00+00:00,98.9499969482422,102.56999969482422,98.70999908447266,102.4000015258789,67925100,0.0,0.0,AMZN,
2023-04-14 04:00:00+00:00,102.06999969482422,103.1999969482422,101.11000061035156,102.51000213623048,51450500,0.0,0.0,AMZN,
2023-04-17 04:00:00+00:00,103.16000366210938,103.7300033569336,101.58999633789062,102.73999786376952,39919500,0.0,0.0,AMZN,
2023-04-18 04:00:00+00:00,103.9499969482422,104.1999969482422,101.5199966430664,102.3000030517578,39790500,0.0,0.0,AMZN,
2023-04-19 04:00:00+00:00,101.58000183105467,105.12000274658205,101.38999938964844,104.3000030517578,58398900,0.0,0.0,AMZN,
2023-04-20 04:00:00+00:00,103.52999877929688,105.25,103.20999908447266,103.80999755859376,57696900,0.0,0.0,AMZN,
2023-04-21 04:00:00+00:00,106.0999984741211,108.1500015258789,105.08000183105467,106.95999908447266,86774200,0.0,0.0,AMZN,
2023-04-24 04:00:00+00:00,107.66000366210938,109.2300033569336,105.06999969482422,106.20999908447266,69575600,0.0,0.0,AMZN,
2023-04-25 04:00:00+00:00,104.91000366210938,105.4499969482422,102.4499969482422,102.56999969482422,65026800,0.0,0.0,AMZN,
2023-04-26 04:00:00+00:00,105.04000091552734,106.62000274658205,104.0999984741211,104.9800033569336,73803800,0.0,0.0,AMZN,
2023-04-27 04:00:00+00:00,108.16000366210938,110.86000061035156,106.8000030517578,109.81999969482422,149961200,0.0,0.0,AMZN,
2023-04-28 04:00:00+00:00,107.7300033569336,109.4800033569336,104.33000183105467,105.4499969482422,130715900,0.0,0.0,AMZN,
2023-05-01 04:00:00+00:00,104.9499969482422,105.2300033569336,101.81999969482422,102.0500030517578,74728100,0.0,0.0,AMZN,
2023-05-02 04:00:00+00:00,101.47000122070312,103.9000015258789,101.1500015258789,103.62999725341795,73469400,0.0,0.0,AMZN,
2023-05-03 04:00:00+00:00,103.73999786376952,105.95999908447266,103.27999877929688,103.6500015258789,65051900,0.0,0.0,AMZN,
2023-05-04 04:00:00+00:00,104.04000091552734,105.38999938964844,103.30999755859376,104.0,45345500,0.0,0.0,AMZN,
2023-05-05 04:00:00+00:00,104.2699966430664,105.76000213623048,103.5500030517578,105.66000366210938,56951700,0.0,0.0,AMZN,
2023-05-08 04:00:00+00:00,105.04000091552734,106.0999984741211,104.6999969482422,105.83000183105467,49430900,0.0,0.0,AMZN,
2023-05-09 04:00:00+00:00,105.4800033569336,106.79000091552734,105.16000366210938,106.62000274658205,44089400,0.0,0.0,AMZN,
